6.913356878191947317e+02
1.558122990115726225e+03
-4.563307057320729996e+02
2.444382940810994842e+04
8.170403931148770837e-01
9.931937268861383561e-02
-5.679618457497186412e-01
2.566507475347080103e+01
-4.543834024902033661e+02
1.315820848549672917e+02
-1.593701988077807300e+03
3.368385671105817164e+04
6.182043234906494718e+02
1.567242866021185137e+03
-5.248839985146313438e+02
2.560684050377981475e+04
7.203958927669960044e-01
1.110781980253400664e-01
-6.846103940255989784e-01
2.764743241000341101e+01
-6.341615552717432820e+02
1.461701261250990171e+02
-1.529750817734838165e+03
3.602733482496933721e+04
5.634203764531381466e+02
1.567811630088263882e+03
-5.817681415572088781e+02
2.774964388414991845e+04
6.373934786556215704e-01
1.123710886848647422e-01
-7.623006570868635645e-01
2.967592525594988118e+01
-7.160773428570450960e+02
1.385499393455172878e+02
-1.493887981634050675e+03
3.603265363550786424e+04
5.043086918535606742e+02
1.579009640463993719e+03
-6.052530852595958777e+02
2.761839967502419313e+04
5.944111337204478485e-01
1.255604360810450015e-01
-7.942984206205558895e-01
3.003621556710121254e+01
-9.195464199813575306e+02
1.271559537883175466e+02
-1.379104743386869131e+03
3.552007964512081526e+04
4.026751436495108578e+02
1.579822012031169379e+03
-6.752370972941095033e+02
2.910273528738625100e+04
4.761737367947035393e-01
1.262260458016885578e-01
-8.702445390510866741e-01
3.128351398080660672e+01
-1.249982307642334945e+03
8.482737442060853539e+01
-1.092708879549607673e+03
2.832375610758967014e+04
1.670303714632020160e+02
1.581142743846580288e+03
-7.655184368542096536e+02
3.107391236938633301e+04
2.294804534148705555e-01
1.276248347909289260e-01
-9.649096450160986604e-01
3.318977251587580213e+01
-1.416490239233537523e+03
7.001690028427886148e+01
-8.673621989383717619e+02
2.519362040653328586e+04
1.862021739307263246e+01
1.582279830229242407e+03
-7.810082105378247661e+02
3.215252459513220310e+04
6.287037417050818366e-02
1.293851829005217280e-01
-9.895993080522332841e-01
3.436539146519695720e+01
-1.467519871228283137e+03
2.946145356818700733e+01
-7.805008639458916377e+02
2.571463583302063489e+04
-6.965211797280520045e+01
1.578615640475458804e+03
-7.855260916619520231e+02
3.334805492103042343e+04
-2.590794549663620605e-04
1.263991266555104243e-01
-9.919794320743551275e-01
3.545634203040525989e+01
-1.586241236821591428e+03
-1.378350433061257485e+00
-4.974947105983157485e+02
2.087075360197506234e+04
-2.399304485007400842e+02
1.569214447541392701e+03
-7.706681491297904358e+02
3.334105831492003927e+04
-1.847144361395165468e-01
1.162163000046517597e-01
-9.758966895603700120e-01
3.527264038786417188e+01
-1.638786074351301068e+03
4.577349208110151224e+00
-2.793266881323531834e+02
1.713226121050167058e+04
-3.361996326060860270e+02
1.571373417338043510e+03
-7.291676000018311470e+02
3.227057871900488681e+04
-3.140652276913020180e-01
1.185837336706090372e-01
-9.419665232182874437e-01
3.452367562325818540e+01
-1.662167839387379900e+03
2.596723398110730496e+00
-2.924857347622032933e+01
1.417300652627276213e+04
-4.439146851897662032e+02
1.566520229559171639e+03
-6.803558783668257774e+02
3.057525237145976644e+04
-4.525286729995490753e-01
1.123661400124960907e-01
-8.846421031648671329e-01
3.269747280350548380e+01
-1.626438440634301060e+03
-3.809103830071238406e+01
3.419228274695143455e+02
6.096345403191483456e+03
-6.212003895391458173e+02
1.556189642137353303e+03
-5.534562966615980031e+02
2.858049088535942064e+04
-6.408906868045513017e-01
1.025688920054312336e-01
-7.607488087141305311e-01
3.071347393515048552e+01
-1.525886900262997187e+03
-5.711632141463287127e+01
6.573211100750934293e+02
5.080205549098072737e+01
-7.410739688106505128e+02
1.543449106139946252e+03
-4.272051358312226057e+02
2.666735044413967626e+04
-7.801805809873973985e-01
8.813611761954735779e-02
-6.193143675235707191e-01
2.867579853124922096e+01
-1.496934318394361526e+03
-6.341106112453832822e+01
7.202991267916261222e+02
3.867895226179513770e+02
-7.595362902530195015e+02
1.545638906573709846e+03
-3.847531583338218297e+02
2.587421977161563700e+04
-8.055340663335822660e-01
9.168199426519696438e-02
-5.854137681193024578e-01
2.821067113527045223e+01
-1.344500907866118041e+03
-4.945461827415309841e+01
9.764915246918696994e+02
-3.435079768122451242e+03
-8.069636287678292774e+02
1.548869807115760750e+03
-2.524718222388089828e+02
2.237225413620610561e+04
-8.966139428291354241e-01
9.426838735976138250e-02
-4.326625806202584745e-01
2.494466160578533831e+01
-1.123851513567487700e+03
-5.543155058418105341e+01
1.223743954824051798e+03
-8.410113833347650143e+03
-8.573079297567875301e+02
1.539453609795994680e+03
-9.505627509930373265e+01
1.945367607759321618e+04
-9.654926681142248501e-01
8.287768057190858517e-02
-2.468910648053025403e-01
2.128059369128706990e+01
-8.915691174121989206e+02
-2.443174095890275410e+01
1.402915445501638260e+03
-1.180269222297599845e+04
-8.136609981382475780e+02
1.564946046856631028e+03
5.319444623281098927e+01
1.444988451254340180e+04
-9.909446947944025030e-01
1.126997110992070117e-01
-7.298895106099083374e-02
1.685480730931164928e+01
-5.986549527224416352e+02
5.649877909304946044e+00
1.550885061755709557e+03
-1.446925979681439094e+04
-7.770434417334179216e+02
1.573437934018060332e+03
1.855439463458806131e+02
1.138447568929501722e+04
-9.852049927323072165e-01
1.212357882764307504e-01
1.211321837346565067e-01
1.300990318739124696e+01
-3.967552933936026989e+02
1.131753149514091117e+00
1.614387842067535757e+03
-1.668225114145724729e+04
-7.601265267614887762e+02
1.566999438471848180e+03
2.839901789075983061e+02
9.365071872561837154e+03
-9.627928855358915960e-01
1.131043754758887798e-01
2.454328010060607412e-01
1.042556719543689070e+01
1.143647784021534193e+02
1.883579918635828676e+01
1.658381758958578075e+03
-1.766096718760221484e+04
-5.903317951596326338e+02
1.591571937790188940e+03
4.820136274379912606e+02
5.108657633771102155e+03
-8.383636720859650726e-01
1.448655172125509760e-01
5.255095957727855538e-01
5.459153035724171765e+00
5.965589324826623852e+02
-2.286794599591332755e+01
1.551534287548162411e+03
-1.513675456836753619e+04
-3.833186759578988472e+02
1.590272145206672803e+03
6.618393274920972544e+02
3.026875495459425565e+03
-6.433246253806925719e-01
1.477800027912703762e-01
7.511953788155273370e-01
2.567551386341313968e+00
9.546084994409584397e+02
-1.179667102970409331e+02
1.355902141149310864e+03
-9.089265379937263788e+03
-2.539575991376089235e+02
1.512803110041236096e+03
8.722742038277683605e+02
3.887088501729436757e+03
-4.461613636872061028e-01
5.712662301356973005e-02
8.931274189587049550e-01
2.404713847434640339e+00
1.268066980243632088e+03
-1.637681034369635711e+02
1.062473665663749898e+03
-2.160434412143110876e+03
-2.889778359900927640e+01
1.468612519001306282e+03
9.778917044894309356e+02
5.094711712142472607e+03
-2.048588814822624726e-01
1.073455311762255490e-02
9.787326540211076509e-01
3.797431976158585076e+00
